INDEX,URI_1,URI_2,org_name_0|null,org_name_0|sqrt,org_name_1|null,org_name_1|sqrt,org_member_name_0|null,org_member_name_0|sqrt,org_member_name_1|null,org_member_name_1|sqrt,org_member_uri_0|null,org_member_uri_0|sqrt,org_member_uri_1|null,org_member_uri_1|sqrt,org_participated_event_uri_0|null,org_participated_event_uri_0|sqrt,org_participated_event_uri_1|null,org_participated_event_uri_1|sqrt,TRUTH
"",https://w3id.org/scholarlydata/organisation/oclc-research,https://w3id.org/scholarlydata/organisation/vrije-universiteit-amsterdam,0.0,0.0,0.0,0.0,0.023809523809523808,0.1543033499620919,0.3333333333333333,0.5773502691896257,0.023809523809523808,0.1543033499620919,0.3333333333333333,0.5773502691896257,0.16666666666666666,0.408248290463863,0.5,0.7071067811865476,0
"",https://w3id.org/scholarlydata/organisation/aristotle-university-of-thessaloniki,https://w3id.org/scholarlydata/organisation/ghent-university,0.0,0.0,0.0,0.0,0.020833333333333332,0.14433756729740643,0.08333333333333333,0.28867513459481287,0.020833333333333332,0.14433756729740643,0.08333333333333333,0.28867513459481287,0.23076923076923078,0.4803844614152614,0.6,0.7745966692414834,0
"",https://w3id.org/scholarlydata/organisation/department-of-computer-science-university-of-turin,https://w3id.org/scholarlydata/organisation/kmi-the-open-university,0.0,0.0,0.0,0.0,0.038461538461538464,0.19611613513818404,0.25,0.5,0.038461538461538464,0.19611613513818404,0.25,0.5,0.0,0.0,0.0,0.0,0
"",https://w3id.org/scholarlydata/organisation/max-planck-institute-for-informatics,https://w3id.org/scholarlydata/organisation/tsinghua-university,0.0,0.0,0.0,0.0,0.014492753623188406,0.1203858530857692,0.038461538461538464,0.19611613513818404,0.0125,0.11180339887498948,0.04,0.2,0.375,0.6123724356957945,0.6,0.7745966692414834,0
"",https://w3id.org/scholarlydata/organisation/ontotext-lab-sirma-ai-eood,https://w3id.org/scholarlydata/organisation/sirma-group,0.0,0.0,0.0,0.0,0.25,0.5,0.5,0.7071067811865476,0.25,0.5,0.5,0.7071067811865476,0.0,0.0,0.0,0.0,0
"",https://w3id.org/scholarlydata/organisation/aifb-university-of-karlsruhe,https://w3id.org/scholarlydata/organisation/sap-ag,0.0,0.0,0.0,0.0,0.027777777777777776,0.16666666666666666,0.05263157894736842,0.22941573387056177,0.03125,0.1767766952966369,0.06666666666666667,0.2581988897471611,0.1111111111111111,0.3333333333333333,0.4,0.6324555320336759,0
"",https://w3id.org/scholarlydata/organisation/cnr-istc-italy,https://w3id.org/scholarlydata/organisation/ibm-corporation,0.0,0.0,0.0,0.0,0.037037037037037035,0.19245008972987526,0.08333333333333333,0.28867513459481287,0.037037037037037035,0.19245008972987526,0.08333333333333333,0.28867513459481287,0.15789473684210525,0.39735970711951313,0.6,0.7745966692414834,0
"",https://w3id.org/scholarlydata/organisation/ibm,https://w3id.org/scholarlydata/organisation/ibm-ireland-research-laboratory,0.0,0.0,0.0,0.0,0.023255813953488372,0.15249857033260467,1.0,1.0,0.023809523809523808,0.1543033499620919,1.0,1.0,0.07692307692307693,0.2773500981126146,1.0,1.0,0
"",https://w3id.org/scholarlydata/organisation/hitachi,https://w3id.org/scholarlydata/organisation/ritsumeikan-university,0.0,0.0,0.0,0.0,0.05,0.22360679774997896,0.5,0.7071067811865476,0.05,0.22360679774997896,0.5,0.7071067811865476,0.0,0.0,0.0,0.0,0
"",https://w3id.org/scholarlydata/organisation/garvan-institute-of-medical-research,https://w3id.org/scholarlydata/organisation/school-of-itee-the-university-of-queensland,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0
"",https://w3id.org/scholarlydata/organisation/humboldt-universitaet-zu-berlin,https://w3id.org/scholarlydata/organisation/linkoping-university,0.0,0.0,0.0,0.0,0.047619047619047616,0.21821789023599236,0.16666666666666666,0.408248290463863,0.047619047619047616,0.21821789023599236,0.16666666666666666,0.408248290463863,0.0,0.0,0.0,0.0,0
"",https://w3id.org/scholarlydata/organisation/technische-universitaet-dresden,https://w3id.org/scholarlydata/organisation/university-of-bremen,0.0,0.0,0.0,0.0,0.05263157894736842,0.22941573387056177,0.25,0.5,0.05555555555555555,0.23570226039551584,0.25,0.5,0.1111111111111111,0.3333333333333333,0.6666666666666666,0.816496580927726,0
"",https://w3id.org/scholarlydata/organisation/inria,https://w3id.org/scholarlydata/organisation/liris,0.0,0.0,0.0,0.0,0.02702702702702703,0.1643989873053573,0.16666666666666666,0.408248290463863,0.02631578947368421,0.16222142113076254,0.2,0.4472135954999579,0.3888888888888889,0.6236095644623235,0.7777777777777778,0.8819171036881969,0
"",https://w3id.org/scholarlydata/organisation/universitaet-leipzig,https://w3id.org/scholarlydata/organisation/university-of-bonn,0.0,0.0,0.0,0.0,0.03076923076923077,0.17541160386140583,0.18181818181818182,0.4264014327112209,0.016129032258064516,0.1270001270001905,0.09090909090909091,0.30151134457776363,0.07142857142857142,0.2672612419124244,0.5,0.7071067811865476,0
"",https://w3id.org/scholarlydata/organisation/technical-university-of-hamburg,https://w3id.org/scholarlydata/organisation/tuhh,0.0,0.0,0.0,0.0,0.6666666666666666,0.816496580927726,1.0,1.0,0.5,0.7071067811865476,1.0,1.0,0.0,0.0,0.0,0.0,0
"",https://w3id.org/scholarlydata/organisation/zhejiang-university,https://w3id.org/scholarlydata/organisation/zhejiang-university-of-finance-and-economics,0.0,0.0,0.0,0.0,0.13043478260869565,0.3611575592573076,1.0,1.0,0.14705882352941177,0.3834824944236852,0.5555555555555556,0.7453559924999299,0.2,0.4472135954999579,1.0,1.0,0
"",https://w3id.org/scholarlydata/organisation/institute-of-computer-science-forth,https://w3id.org/scholarlydata/organisation/university-of-crete,0.0,0.0,0.0,0.0,0.1,0.31622776601683794,1.0,1.0,0.1,0.31622776601683794,1.0,1.0,0.0,0.0,0.0,0.0,0
"",https://w3id.org/scholarlydata/organisation/imperial-college-london,https://w3id.org/scholarlydata/organisation/knowledge-media-institute,0.0,0.0,0.0,0.0,0.16666666666666666,0.408248290463863,0.6666666666666666,0.816496580927726,0.1111111111111111,0.3333333333333333,0.5,0.7071067811865476,0.0,0.0,0.0,0.0,0
"",https://w3id.org/scholarlydata/organisation/university-of-fribourg,https://w3id.org/scholarlydata/organisation/university-of-sheffield,0.0,0.0,0.0,0.0,0.04,0.2,0.08333333333333333,0.28867513459481287,0.041666666666666664,0.2041241452319315,0.1,0.31622776601683794,0.23076923076923078,0.4803844614152614,0.375,0.6123724356957945,0
"",https://w3id.org/scholarlydata/organisation/accenture-tech-labs,https://w3id.org/scholarlydata/organisation/university-of-manchester-uk,0.0,0.0,0.0,0.0,0.017241379310344827,0.13130643285972254,0.5,0.7071067811865476,0.017241379310344827,0.13130643285972254,1.0,1.0,0.0,0.0,0.0,0.0,0
"",https://w3id.org/scholarlydata/organisation/stlab-istc-cnr-linkoeping-university,https://w3id.org/scholarlydata/organisation/university-of-linkoping,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0
"",https://w3id.org/scholarlydata/organisation/ibm-thomas-j-watson-research-center,https://w3id.org/scholarlydata/organisation/wright-state-university,0.0,0.0,0.0,0.0,0.03333333333333333,0.18257418583505536,0.16666666666666666,0.408248290463863,0.03571428571428571,0.1889822365046136,0.16666666666666666,0.408248290463863,0.037037037037037035,0.19245008972987526,0.3333333333333333,0.5773502691896257,0
"",https://w3id.org/scholarlydata/organisation/university-of-innsbruck-at,https://w3id.org/scholarlydata/organisation/university-of-innsbruck-austria,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
"",https://w3id.org/scholarlydata/organisation/inria-university-of-grenoble,https://w3id.org/scholarlydata/organisation/universite-de-grenoble-1,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
"",https://w3id.org/scholarlydata/organisation/federal-university-of-minas-gerais,https://w3id.org/scholarlydata/organisation/ufmg,0.0,0.0,0.0,0.0,0.4,0.6324555320336759,0.6666666666666666,0.816496580927726,0.2,0.4472135954999579,0.5,0.7071067811865476,0.3333333333333333,0.5773502691896257,0.5,0.7071067811865476,1
"",https://w3id.org/scholarlydata/organisation/knowledge-management-institute-graz-university-of-technology,https://w3id.org/scholarlydata/organisation/university-of-graz,0.0,0.0,0.0,0.0,0.3333333333333333,0.5773502691896257,0.5,0.7071067811865476,0.3333333333333333,0.5773502691896257,0.5,0.7071067811865476,0.0,0.0,0.0,0.0,1
"",https://w3id.org/scholarlydata/organisation/alcatel-lucent-bell-labs-france,https://w3id.org/scholarlydata/organisation/bell-labs-alcatel-lucent,0.0,0.0,0.0,0.0,0.125,0.3535533905932738,0.3333333333333333,0.5773502691896257,0.125,0.3535533905932738,0.3333333333333333,0.5773502691896257,0.3333333333333333,0.5773502691896257,1.0,1.0,1
"",https://w3id.org/scholarlydata/organisation/technical-university-of-hamburg,https://w3id.org/scholarlydata/organisation/technische-universitaet-hamburg,0.0,0.0,0.0,0.0,0.6666666666666666,0.816496580927726,1.0,1.0,0.5,0.7071067811865476,1.0,1.0,0.0,0.0,0.0,0.0,1
"",https://w3id.org/scholarlydata/organisation/ntt,https://w3id.org/scholarlydata/organisation/ntt-corporation,0.0,0.0,0.0,0.0,0.06666666666666667,0.2581988897471611,0.2,0.4472135954999579,0.0625,0.25,0.2,0.4472135954999579,0.0,0.0,0.0,0.0,1
"",https://w3id.org/scholarlydata/organisation/ilc-cnr-pisa,https://w3id.org/scholarlydata/organisation/istituto-di-linguistica-computazionale---cnr,0.0,0.0,0.0,0.0,0.041666666666666664,0.2041241452319315,1.0,1.0,0.041666666666666664,0.2041241452319315,1.0,1.0,0.0,0.0,0.0,0.0,1
"",https://w3id.org/scholarlydata/organisation/inria,https://w3id.org/scholarlydata/organisation/inria-sophia,0.0,0.0,0.0,0.0,0.02857142857142857,0.1690308509457033,0.3333333333333333,0.5773502691896257,0.027777777777777776,0.16666666666666666,0.3333333333333333,0.5773502691896257,0.0,0.0,0.0,0.0,1
"",https://w3id.org/scholarlydata/organisation/the-university-of-manchester,https://w3id.org/scholarlydata/organisation/university-of-manchester-uk,0.25,0.5,1.0,1.0,0.017241379310344827,0.13130643285972254,1.0,1.0,0.017241379310344827,0.13130643285972254,1.0,1.0,0.0,0.0,0.0,0.0,1
"",https://w3id.org/scholarlydata/organisation/university-of-milan,https://w3id.org/scholarlydata/organisation/university-of-milano,0.0,0.0,0.0,0.0,0.14285714285714285,0.3779644730092272,0.3333333333333333,0.5773502691896257,0.14285714285714285,0.3779644730092272,0.3333333333333333,0.5773502691896257,0.0,0.0,0.0,0.0,1
"",https://w3id.org/scholarlydata/organisation/data-mining-information-retrieval-group-university-of-wuerzburg,https://w3id.org/scholarlydata/organisation/universitaet-wuerzburg,0.0,0.0,0.0,0.0,0.1,0.31622776601683794,1.0,1.0,0.1,0.31622776601683794,1.0,1.0,0.0,0.0,0.0,0.0,1
"",https://w3id.org/scholarlydata/organisation/aifb-karlsruhe-institute-of-technology,https://w3id.org/scholarlydata/organisation/institut-aifb-universitaet-karlsruhe,0.043478260869565216,0.20851441405707477,1.0,1.0,0.04878048780487805,0.2208630521496931,1.0,1.0,0.06060606060606061,0.24618298195866548,1.0,1.0,0.0,0.0,0.0,0.0,1
"",https://w3id.org/scholarlydata/organisation/rijksuniversiteit-groningen,https://w3id.org/scholarlydata/organisation/university-of-groningen,0.0,0.0,0.0,0.0,0.125,0.3535533905932738,1.0,1.0,0.125,0.3535533905932738,1.0,1.0,0.2857142857142857,0.5345224838248488,0.5,0.7071067811865476,1
"",https://w3id.org/scholarlydata/organisation/dtic-university-pompeu-fabra,https://w3id.org/scholarlydata/organisation/university-pompeu-fabra,0.0,0.0,0.0,0.0,0.25,0.5,0.5,0.7071067811865476,0.25,0.5,0.5,0.7071067811865476,0.0,0.0,0.0,0.0,1
"",https://w3id.org/scholarlydata/organisation/microsoft-research-search-laboratories,https://w3id.org/scholarlydata/organisation/microsoft-search-labs,1.0,1.0,1.0,1.0,0.25,0.5,0.5,0.7071067811865476,0.25,0.5,1.0,1.0,0.25,0.5,1.0,1.0,1
"",https://w3id.org/scholarlydata/organisation/lirmm,https://w3id.org/scholarlydata/organisation/lirmm---university-of-montpellier-france,0.0,0.0,0.0,0.0,0.1,0.31622776601683794,1.0,1.0,0.1,0.31622776601683794,1.0,1.0,0.1111111111111111,0.3333333333333333,1.0,1.0,1
"",https://w3id.org/scholarlydata/organisation/univ-tuebingen,https://w3id.org/scholarlydata/organisation/university-of-tuebingen,0.0,0.0,0.0,0.0,0.037037037037037035,0.19245008972987526,0.5,0.7071067811865476,0.037037037037037035,0.19245008972987526,0.5,0.7071067811865476,0.0,0.0,0.0,0.0,1
"",https://w3id.org/scholarlydata/organisation/aist,https://w3id.org/scholarlydata/organisation/national-institute-of-advanced-industrial-science-and-technology-japan,0.0,0.0,0.0,0.0,0.3333333333333333,0.5773502691896257,1.0,1.0,0.3333333333333333,0.5773502691896257,1.0,1.0,0.0,0.0,0.0,0.0,1
"",https://w3id.org/scholarlydata/organisation/graz-university-of-technology,https://w3id.org/scholarlydata/organisation/university-of-graz,0.0,0.0,0.0,0.0,0.09090909090909091,0.30151134457776363,0.5,0.7071067811865476,0.09090909090909091,0.30151134457776363,0.5,0.7071067811865476,0.0,0.0,0.0,0.0,1
"",https://w3id.org/scholarlydata/organisation/intelligent-information-laboratory-northwestern-university,https://w3id.org/scholarlydata/organisation/northwestern-university,0.0,0.0,0.0,0.0,0.09090909090909091,0.30151134457776363,1.0,1.0,0.1,0.31622776601683794,1.0,1.0,0.14285714285714285,0.3779644730092272,1.0,1.0,1
"",https://w3id.org/scholarlydata/organisation/ibm-canada,https://w3id.org/scholarlydata/organisation/ibm-canada-ltd,0.0,0.0,0.0,0.0,1.0,1.0,0.5,0.7071067811865476,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
"",https://w3id.org/scholarlydata/organisation/kmi-the-open-university,https://w3id.org/scholarlydata/organisation/the-open-university---knowledge-media-institute,0.0,0.0,0.0,0.0,0.043478260869565216,0.20851441405707477,1.0,1.0,0.043478260869565216,0.20851441405707477,1.0,1.0,0.16666666666666666,0.408248290463863,0.5,0.7071067811865476,1
"",https://w3id.org/scholarlydata/organisation/aalto-university-school-of-science-and-university-of-helsinki,https://w3id.org/scholarlydata/organisation/university-of-helsinki-and-aalto-university-school-of-science,0.2,0.4472135954999579,0.3333333333333333,0.5773502691896257,0.4,0.6324555320336759,0.5,0.7071067811865476,0.2,0.4472135954999579,0.5,0.7071067811865476,0.25,0.5,0.6666666666666666,0.816496580927726,1
"",https://w3id.org/scholarlydata/organisation/nokia,https://w3id.org/scholarlydata/organisation/nokia-services,0.0,0.0,0.0,0.0,0.2222222222222222,0.4714045207910317,1.0,1.0,0.2222222222222222,0.4714045207910317,1.0,1.0,0.125,0.3535533905932738,1.0,1.0,1
"",https://w3id.org/scholarlydata/organisation/graz-university-of-technology,https://w3id.org/scholarlydata/organisation/knowledge-management-institute-graz-university-of-technology,0.0,0.0,0.0,0.0,0.2,0.4472135954999579,1.0,1.0,0.2,0.4472135954999579,1.0,1.0,0.1,0.31622776601683794,0.25,0.5,1
"",https://w3id.org/scholarlydata/organisation/emc,https://w3id.org/scholarlydata/organisation/emc-corporation,0.0,0.0,0.0,0.0,0.3333333333333333,0.5773502691896257,0.5,0.7071067811865476,0.3333333333333333,0.5773502691896257,0.5,0.7071067811865476,0.0,0.0,0.0,0.0,1
"",https://w3id.org/scholarlydata/organisation/bbc,https://w3id.org/scholarlydata/organisation/bbc-audio-music-interactive,0.0,0.0,0.0,0.0,0.058823529411764705,0.24253562503633297,1.0,1.0,0.058823529411764705,0.24253562503633297,1.0,1.0,0.06666666666666667,0.2581988897471611,1.0,1.0,1
"",https://w3id.org/scholarlydata/organisation/mizogushi-lab-osaka,https://w3id.org/scholarlydata/organisation/osaka-university,0.0,0.0,0.0,0.0,0.2857142857142857,0.5345224838248488,1.0,1.0,0.16666666666666666,0.408248290463863,1.0,1.0,0.0,0.0,0.0,0.0,1
"",https://w3id.org/scholarlydata/organisation/usc-information-sciences-institute,https://w3id.org/scholarlydata/organisation/usc-isi,0.3333333333333333,0.5773502691896257,0.5,0.7071067811865476,0.125,0.3535533905932738,0.5,0.7071067811865476,0.1111111111111111,0.3333333333333333,0.5,0.7071067811865476,0.07692307692307693,0.2773500981126146,0.25,0.5,1
"",https://w3id.org/scholarlydata/organisation/indiana-university,https://w3id.org/scholarlydata/organisation/indiana-university-and-institute-for-scientific-interchange-foundation,0.0,0.0,0.0,0.0,0.04,0.2,1.0,1.0,0.038461538461538464,0.19611613513818404,0.5,0.7071067811865476,0.0,0.0,0.0,0.0,1
"",https://w3id.org/scholarlydata/organisation/universitaet-hannover,https://w3id.org/scholarlydata/organisation/university-of-hanover,0.0,0.0,0.0,0.0,0.2,0.4472135954999579,1.0,1.0,0.2,0.4472135954999579,1.0,1.0,0.0,0.0,0.0,0.0,1
"",https://w3id.org/scholarlydata/organisation/institute-for-scientific-interchange-isi-foundation,https://w3id.org/scholarlydata/organisation/isi-turin,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
"",https://w3id.org/scholarlydata/organisation/nantes-university,https://w3id.org/scholarlydata/organisation/university-of-nantes---lina,0.0,0.0,0.0,0.0,0.25,0.5,1.0,1.0,0.25,0.5,1.0,1.0,0.25,0.5,0.5,0.7071067811865476,1
"",https://w3id.org/scholarlydata/organisation/insight,https://w3id.org/scholarlydata/organisation/nui-galway,0.0,0.0,0.0,0.0,0.5,0.7071067811865476,1.0,1.0,0.3333333333333333,0.5773502691896257,1.0,1.0,0.0,0.0,0.0,0.0,1
"",https://w3id.org/scholarlydata/organisation/centria-universidade-nova-de-lisboa,https://w3id.org/scholarlydata/organisation/nova-lincs-universidade-nova-de-lisboa,0.0,0.0,0.0,0.0,0.2,0.4472135954999579,1.0,1.0,0.25,0.5,1.0,1.0,0.0,0.0,0.0,0.0,1
"",https://w3id.org/scholarlydata/organisation/iisas,https://w3id.org/scholarlydata/organisation/institute-of-informatics-slovak-academy-of-sciences,0.0,0.0,0.0,0.0,0.2,0.4472135954999579,0.5,0.7071067811865476,0.2,0.4472135954999579,1.0,1.0,0.5,0.7071067811865476,1.0,1.0,1
"",https://w3id.org/scholarlydata/organisation/montpellier-2-university,https://w3id.org/scholarlydata/organisation/university-montpellier-2,0.0,0.0,0.0,0.0,0.14285714285714285,0.3779644730092272,0.5,0.7071067811865476,0.14285714285714285,0.3779644730092272,0.5,0.7071067811865476,0.0,0.0,0.0,0.0,1
"",https://w3id.org/scholarlydata/organisation/deri-digital-enterprise-research-institute-nuig-national-university-of-ireland-galway,https://w3id.org/scholarlydata/organisation/deri-nui-galway,0.0,0.0,0.0,0.0,0.011627906976744186,0.10783277320343841,1.0,1.0,0.0125,0.11180339887498948,1.0,1.0,0.02127659574468085,0.14586499149789456,1.0,1.0,1
"",https://w3id.org/scholarlydata/organisation/technische-universitaet-dresden,https://w3id.org/scholarlydata/organisation/technische-universitat-dresden,1.0,1.0,1.0,1.0,0.4,0.6324555320336759,0.6666666666666666,0.816496580927726,0.4,0.6324555320336759,0.6666666666666666,0.816496580927726,0.0,0.0,0.0,0.0,1
"",https://w3id.org/scholarlydata/organisation/leipzig-university,https://w3id.org/scholarlydata/organisation/universitat-leipzig,0.0,0.0,0.0,0.0,0.07407407407407407,0.2721655269759087,0.6666666666666666,0.816496580927726,0.04,0.2,0.3333333333333333,0.5773502691896257,0.0,0.0,0.0,0.0,1
"",https://w3id.org/scholarlydata/organisation/ghent-university---iminds,https://w3id.org/scholarlydata/organisation/ghent-university---iminds---data-science-lab-belgium,0.0,0.0,0.0,0.0,0.08333333333333333,0.28867513459481287,0.16666666666666666,0.408248290463863,0.08333333333333333,0.28867513459481287,0.2,0.4472135954999579,0.3333333333333333,0.5773502691896257,1.0,1.0,1
