INDEX,URI_1,URI_2,per_from_org_name_union|null,per_from_org_name_presence,per_from_org_name_union|sqrt,per_from_org_name_max|null,per_from_org_name_max|sqrt,per_from_org_name_lev|null,per_from_org_uri_union|null,per_from_org_uri_presence,per_from_org_uri_union|sqrt,per_from_org_uri_max|null,per_from_org_uri_max|sqrt,per_from_org_uri_lev|null,per_name_union|null,per_name_presence,per_name_union|sqrt,per_name_max|null,per_name_max|sqrt,per_name_lev|null,per_participated_event_uri_union|null,per_participated_event_uri_presence,per_participated_event_uri_union|sqrt,per_participated_event_uri_max|null,per_participated_event_uri_max|sqrt,per_participated_event_uri_lev|null,per_published_work_uri_union|null,per_published_work_uri_presence,per_published_work_uri_union|sqrt,per_published_work_uri_max|null,per_published_work_uri_max|sqrt,per_published_work_uri_lev|null,per_role_at_event_uri_union|null,per_role_at_event_uri_presence,per_role_at_event_uri_union|sqrt,per_role_at_event_uri_max|null,per_role_at_event_uri_max|sqrt,per_role_at_event_uri_lev|null,per_published_work_coauthor_union|null,per_published_work_coauthor_presence,per_published_work_coauthor_union|sqrt,per_published_work_coauthor_max|null,per_published_work_coauthor_max|sqrt,per_published_work_coauthor_lev|null,per_published_work_bow_union|null,per_published_work_bow_presence,per_published_work_bow_union|sqrt,per_published_work_bow_max|null,per_published_work_bow_max|sqrt,TRUTH
549,https://w3id.org/scholarlydata/person/subhabrata-sen,https://w3id.org/scholarlydata/person/prithviraj-sen,0.0,2.0,0.0,0.0,0.0,0.157407412926356,0.0,2.0,0.0,0.0,0.0,0.7580645382404327,0.0,2.0,0.0,0.0,0.0,0.4285714030265808,0.5,2.0,0.7071067811865476,0.01798620996209156,0.1341126763661495,0.9811320900917053,0.0,2.0,0.0,0.0,0.0,0.7303518950939178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.7526905153478896,0.04018912529550828,2.0,0.20047225567521376,0.08629441624365482,0.29375911261381293,0
550,https://w3id.org/scholarlydata/person/james-hendler,https://w3id.org/scholarlydata/person/nigel-r-shadbolt,0.0,2.0,0.0,0.0,0.0,0.22191146474618176,0.0,2.0,0.0,0.0,0.0,0.7016924818356832,0.0,2.0,0.0,0.0,0.0,0.2008928656578064,0.2,2.0,0.4472135954999579,0.3572152975584125,0.5976749095941811,0.837206842750311,0.0,2.0,0.0,0.0,0.0,0.6627841320263564,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.7662105659155646,0.16486486486486487,2.0,0.4060355463070504,0.297270955165692,0.5452256002479084,0
551,https://w3id.org/scholarlydata/person/james-hendler,https://w3id.org/scholarlydata/person/nigel-r-shadbolt,0.0,2.0,0.0,0.0,0.0,0.22191146474618176,0.0,2.0,0.0,0.0,0.0,0.7016924818356832,0.0,2.0,0.0,0.0,0.0,0.2008928656578064,0.2,2.0,0.4472135954999579,0.3572152975584125,0.5976749095941811,0.837206842750311,0.0,2.0,0.0,0.0,0.0,0.6627841320263564,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.7662105659155646,0.16486486486486487,2.0,0.4060355463070504,0.297270955165692,0.5452256002479084,0
552,https://w3id.org/scholarlydata/person/james-hendler,https://w3id.org/scholarlydata/person/nigel-shadbolt,0.0,2.0,0.0,0.0,0.0,0.22191146474618176,0.0,2.0,0.0,0.0,0.0,0.7016924818356832,0.0,2.0,0.0,0.0,0.0,0.2142857313156128,0.0,2.0,0.0,0.0,0.0,0.8992424209912618,0.0,2.0,0.0,0.0,0.0,0.670450963653051,0.0,2.0,0.0,0.0,0.0,0.7795713477664523,0.0,2.0,0.0,0.0,0.0,0.7656856241450968,0.038175046554934824,2.0,0.19538435596263798,0.4606741573033708,0.678729811709616,0
553,https://w3id.org/scholarlydata/person/james-hendler,https://w3id.org/scholarlydata/person/nigel-shadbolt,0.0,2.0,0.0,0.0,0.0,0.22191146474618176,0.0,2.0,0.0,0.0,0.0,0.7016924818356832,0.0,2.0,0.0,0.0,0.0,0.2142857313156128,0.0,2.0,0.0,0.0,0.0,0.8992424209912618,0.0,2.0,0.0,0.0,0.0,0.670450963653051,0.0,2.0,0.0,0.0,0.0,0.7795713477664523,0.0,2.0,0.0,0.0,0.0,0.7656856241450968,0.038175046554934824,2.0,0.19538435596263798,0.4606741573033708,0.678729811709616,0
554,https://w3id.org/scholarlydata/person/nigel-r-shadbolt,https://w3id.org/scholarlydata/person/james-hendler,0.0,2.0,0.0,0.0,0.0,0.22191146474618176,0.0,2.0,0.0,0.0,0.0,0.7016924818356832,0.0,2.0,0.0,0.0,0.0,0.2008928656578064,0.2,2.0,0.4472135954999579,0.3572152975584125,0.5976749095941811,0.837206842750311,0.0,2.0,0.0,0.0,0.0,0.6627841320263563,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.7662105659155646,0.16486486486486487,2.0,0.4060355463070504,0.297270955165692,0.5452256002479084,0
555,https://w3id.org/scholarlydata/person/nigel-r-shadbolt,https://w3id.org/scholarlydata/person/james-hendler,0.0,2.0,0.0,0.0,0.0,0.22191146474618176,0.0,2.0,0.0,0.0,0.0,0.7016924818356832,0.0,2.0,0.0,0.0,0.0,0.2008928656578064,0.2,2.0,0.4472135954999579,0.3572152975584125,0.5976749095941811,0.837206842750311,0.0,2.0,0.0,0.0,0.0,0.6627841320263563,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.7662105659155646,0.16486486486486487,2.0,0.4060355463070504,0.297270955165692,0.5452256002479084,0
556,https://w3id.org/scholarlydata/person/nigel-shadbolt,https://w3id.org/scholarlydata/person/james-hendler,0.0,2.0,0.0,0.0,0.0,0.22191146474618176,0.0,2.0,0.0,0.0,0.0,0.7016924818356832,0.0,2.0,0.0,0.0,0.0,0.2142857313156128,0.0,2.0,0.0,0.0,0.0,0.8992424209912618,0.0,2.0,0.0,0.0,0.0,0.670450963653051,0.0,2.0,0.0,0.0,0.0,0.7795713477664523,0.0,2.0,0.0,0.0,0.0,0.7656856241450968,0.038175046554934824,2.0,0.19538435596263798,0.4606741573033708,0.678729811709616,0
557,https://w3id.org/scholarlydata/person/nigel-shadbolt,https://w3id.org/scholarlydata/person/james-hendler,0.0,2.0,0.0,0.0,0.0,0.22191146474618176,0.0,2.0,0.0,0.0,0.0,0.7016924818356832,0.0,2.0,0.0,0.0,0.0,0.2142857313156128,0.0,2.0,0.0,0.0,0.0,0.8992424209912618,0.0,2.0,0.0,0.0,0.0,0.670450963653051,0.0,2.0,0.0,0.0,0.0,0.7795713477664523,0.0,2.0,0.0,0.0,0.0,0.7656856241450968,0.038175046554934824,2.0,0.19538435596263798,0.4606741573033708,0.678729811709616,0
558,https://w3id.org/scholarlydata/person/ashutosh-jagdish-sharma,https://w3id.org/scholarlydata/person/naveen-kumar-sharma,0.0,2.0,0.0,0.0,0.0,0.21494565904140472,0.0,2.0,0.0,0.0,0.0,0.6071428656578064,0.0,2.0,0.0,0.0,0.0,0.3478260636329651,1.0,2.0,1.0,0.01798620996209156,0.1341126763661495,1.0,0.0,2.0,0.0,0.0,0.0,0.8870967626571655,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0273972602739726,2.0,0.1655211777204736,0.08571428571428572,0.29277002188455997,0
559,https://w3id.org/scholarlydata/person/ashutosh-jagdish-sharma,https://w3id.org/scholarlydata/person/naveen-kumar-sharma,0.0,2.0,0.0,0.0,0.0,0.21494565904140472,0.0,2.0,0.0,0.0,0.0,0.6071428656578064,0.0,2.0,0.0,0.0,0.0,0.3478260636329651,1.0,2.0,1.0,0.01798620996209156,0.1341126763661495,1.0,0.0,2.0,0.0,0.0,0.0,0.8870967626571655,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0273972602739726,2.0,0.1655211777204736,0.08571428571428572,0.29277002188455997,0
560,https://w3id.org/scholarlydata/person/naveen-kumar-sharma,https://w3id.org/scholarlydata/person/ashutosh-jagdish-sharma,0.0,2.0,0.0,0.0,0.0,0.21494565904140472,0.0,2.0,0.0,0.0,0.0,0.6071428656578064,0.0,2.0,0.0,0.0,0.0,0.3478260636329651,1.0,2.0,1.0,0.01798620996209156,0.1341126763661495,1.0,0.0,2.0,0.0,0.0,0.0,0.8870967626571655,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0273972602739726,2.0,0.1655211777204736,0.08571428571428572,0.29277002188455997,0
561,https://w3id.org/scholarlydata/person/naveen-kumar-sharma,https://w3id.org/scholarlydata/person/ashutosh-jagdish-sharma,0.0,2.0,0.0,0.0,0.0,0.21494565904140472,0.0,2.0,0.0,0.0,0.0,0.6071428656578064,0.0,2.0,0.0,0.0,0.0,0.3478260636329651,1.0,2.0,1.0,0.01798620996209156,0.1341126763661495,1.0,0.0,2.0,0.0,0.0,0.0,0.8870967626571655,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0273972602739726,2.0,0.1655211777204736,0.08571428571428572,0.29277002188455997,0
562,https://w3id.org/scholarlydata/person/dou-shen,https://w3id.org/scholarlydata/person/wei-shen,0.0,2.0,0.0,0.0,0.0,0.15112653800419398,0.0,2.0,0.0,0.0,0.0,0.7014925479888916,0.0,2.0,0.0,0.0,0.0,0.625,0.25,2.0,0.5,0.02371293658878339,0.15399005353847822,0.9149228235085806,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.6779371798038483,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
563,https://w3id.org/scholarlydata/person/dou-shen,https://w3id.org/scholarlydata/person/xuehua-shen,0.0,2.0,0.0,0.0,0.0,0.1521739363670349,0.0,2.0,0.0,0.0,0.0,0.7164179086685181,0.0,2.0,0.0,0.0,0.0,0.5454545021057129,0.5,2.0,0.7071067811865476,0.01798620996209156,0.1341126763661495,0.9272727370262146,0.0,0.0,0.0,0.0,0.0,0.0,0.5,2.0,0.7071067811865476,0.01798620996209156,0.1341126763661495,0.9672131240367889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
564,https://w3id.org/scholarlydata/person/dou-shen,https://w3id.org/scholarlydata/person/yi-dong-shen,0.0,2.0,0.0,0.0,0.0,0.192755659421285,0.0,2.0,0.0,0.0,0.0,0.6337302327156067,0.0,2.0,0.0,0.0,0.0,0.5833333730697632,0.0,2.0,0.0,0.0,0.0,0.8226806595921516,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
565,https://w3id.org/scholarlydata/person/dou-shen,https://w3id.org/scholarlydata/person/yi-dong-shen,0.0,2.0,0.0,0.0,0.0,0.192755659421285,0.0,2.0,0.0,0.0,0.0,0.6337302327156067,0.0,2.0,0.0,0.0,0.0,0.5833333730697632,0.0,2.0,0.0,0.0,0.0,0.8226806595921516,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
566,https://w3id.org/scholarlydata/person/dou-shen,https://w3id.org/scholarlydata/person/yi-dong-shen,0.0,2.0,0.0,0.0,0.0,0.192755659421285,0.0,2.0,0.0,0.0,0.0,0.6337302327156067,0.0,2.0,0.0,0.0,0.0,0.5833333730697632,0.0,2.0,0.0,0.0,0.0,0.8226806595921516,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
567,https://w3id.org/scholarlydata/person/wei-shen,https://w3id.org/scholarlydata/person/dou-shen,0.0,2.0,0.0,0.0,0.0,0.15112653800419398,0.0,2.0,0.0,0.0,0.0,0.7014925479888916,0.0,2.0,0.0,0.0,0.0,0.625,0.25,2.0,0.5,0.02371293658878339,0.15399005353847822,0.9149228235085806,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.6779371798038483,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
568,https://w3id.org/scholarlydata/person/wei-shen,https://w3id.org/scholarlydata/person/xuehua-shen,0.0,2.0,0.0,0.0,0.0,0.10714676124708994,0.0,2.0,0.0,0.0,0.0,0.7460317611694336,0.0,2.0,0.0,0.0,0.0,0.5454545021057129,0.3333333333333333,2.0,0.5773502691896257,0.01798620996209156,0.1341126763661495,0.9389365514119467,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.7083333730697632,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
569,https://w3id.org/scholarlydata/person/wei-shen,https://w3id.org/scholarlydata/person/yi-dong-shen,0.0,2.0,0.0,0.0,0.0,0.21485530194782076,0.0,2.0,0.0,0.0,0.0,0.613111674785614,0.0,2.0,0.0,0.0,0.0,0.4166666865348816,0.16666666666666666,2.0,0.408248290463863,0.03973430734070585,0.1993346616640113,0.8271227379639944,0.0,2.0,0.0,0.0,0.0,0.7058651049931844,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.8265044043461481,0.07414829659318638,2.0,0.27230184831026466,0.1510204081632653,0.38861344310672696,0
570,https://w3id.org/scholarlydata/person/wei-shen,https://w3id.org/scholarlydata/person/yi-dong-shen,0.0,2.0,0.0,0.0,0.0,0.21485530194782076,0.0,2.0,0.0,0.0,0.0,0.613111674785614,0.0,2.0,0.0,0.0,0.0,0.4166666865348816,0.16666666666666666,2.0,0.408248290463863,0.03973430734070585,0.1993346616640113,0.8271227379639944,0.0,2.0,0.0,0.0,0.0,0.7058651049931844,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.8265044043461481,0.07414829659318638,2.0,0.27230184831026466,0.1510204081632653,0.38861344310672696,0
571,https://w3id.org/scholarlydata/person/wei-shen,https://w3id.org/scholarlydata/person/yi-dong-shen,0.0,2.0,0.0,0.0,0.0,0.21485530194782076,0.0,2.0,0.0,0.0,0.0,0.613111674785614,0.0,2.0,0.0,0.0,0.0,0.4166666865348816,0.16666666666666666,2.0,0.408248290463863,0.03973430734070585,0.1993346616640113,0.8271227379639944,0.0,2.0,0.0,0.0,0.0,0.7058651049931844,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.8265044043461481,0.07414829659318638,2.0,0.27230184831026466,0.1510204081632653,0.38861344310672696,0
572,https://w3id.org/scholarlydata/person/xuehua-shen,https://w3id.org/scholarlydata/person/dou-shen,0.0,2.0,0.0,0.0,0.0,0.1521739363670349,0.0,2.0,0.0,0.0,0.0,0.7164179086685181,0.0,2.0,0.0,0.0,0.0,0.5454545021057129,0.5,2.0,0.7071067811865476,0.01798620996209156,0.1341126763661495,0.9272727370262146,0.0,0.0,0.0,0.0,0.0,0.0,0.5,2.0,0.7071067811865476,0.01798620996209156,0.1341126763661495,0.9672131240367889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
573,https://w3id.org/scholarlydata/person/xuehua-shen,https://w3id.org/scholarlydata/person/wei-shen,0.0,2.0,0.0,0.0,0.0,0.10714676124708994,0.0,2.0,0.0,0.0,0.0,0.7460317611694336,0.0,2.0,0.0,0.0,0.0,0.5454545021057129,0.3333333333333333,2.0,0.5773502691896257,0.01798620996209156,0.1341126763661495,0.9389365514119467,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.7083333730697632,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
574,https://w3id.org/scholarlydata/person/xuehua-shen,https://w3id.org/scholarlydata/person/yi-dong-shen,0.0,2.0,0.0,0.0,0.0,0.09317495425542197,0.0,2.0,0.0,0.0,0.0,0.6079570055007935,0.0,2.0,0.0,0.0,0.0,0.4166666865348816,0.0,2.0,0.0,0.0,0.0,0.8123573660850525,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
575,https://w3id.org/scholarlydata/person/xuehua-shen,https://w3id.org/scholarlydata/person/yi-dong-shen,0.0,2.0,0.0,0.0,0.0,0.09317495425542197,0.0,2.0,0.0,0.0,0.0,0.6079570055007935,0.0,2.0,0.0,0.0,0.0,0.4166666865348816,0.0,2.0,0.0,0.0,0.0,0.8123573660850525,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
576,https://w3id.org/scholarlydata/person/xuehua-shen,https://w3id.org/scholarlydata/person/yi-dong-shen,0.0,2.0,0.0,0.0,0.0,0.09317495425542197,0.0,2.0,0.0,0.0,0.0,0.6079570055007935,0.0,2.0,0.0,0.0,0.0,0.4166666865348816,0.0,2.0,0.0,0.0,0.0,0.8123573660850525,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
577,https://w3id.org/scholarlydata/person/yi-dong-shen,https://w3id.org/scholarlydata/person/dou-shen,0.0,2.0,0.0,0.0,0.0,0.192755659421285,0.0,2.0,0.0,0.0,0.0,0.6337302327156067,0.0,2.0,0.0,0.0,0.0,0.5833333730697632,0.0,2.0,0.0,0.0,0.0,0.8226806595921516,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
578,https://w3id.org/scholarlydata/person/yi-dong-shen,https://w3id.org/scholarlydata/person/dou-shen,0.0,2.0,0.0,0.0,0.0,0.192755659421285,0.0,2.0,0.0,0.0,0.0,0.6337302327156067,0.0,2.0,0.0,0.0,0.0,0.5833333730697632,0.0,2.0,0.0,0.0,0.0,0.8226806595921516,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
579,https://w3id.org/scholarlydata/person/yi-dong-shen,https://w3id.org/scholarlydata/person/dou-shen,0.0,2.0,0.0,0.0,0.0,0.192755659421285,0.0,2.0,0.0,0.0,0.0,0.6337302327156067,0.0,2.0,0.0,0.0,0.0,0.5833333730697632,0.0,2.0,0.0,0.0,0.0,0.8226806595921516,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
580,https://w3id.org/scholarlydata/person/yi-dong-shen,https://w3id.org/scholarlydata/person/wei-shen,0.0,2.0,0.0,0.0,0.0,0.21485530194782076,0.0,2.0,0.0,0.0,0.0,0.613111674785614,0.0,2.0,0.0,0.0,0.0,0.4166666865348816,0.16666666666666666,2.0,0.408248290463863,0.03973430734070585,0.1993346616640113,0.8271227379639944,0.0,2.0,0.0,0.0,0.0,0.7058651049931844,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.8265044043461481,0.07414829659318638,2.0,0.27230184831026466,0.1510204081632653,0.38861344310672696,0
581,https://w3id.org/scholarlydata/person/yi-dong-shen,https://w3id.org/scholarlydata/person/wei-shen,0.0,2.0,0.0,0.0,0.0,0.21485530194782076,0.0,2.0,0.0,0.0,0.0,0.613111674785614,0.0,2.0,0.0,0.0,0.0,0.4166666865348816,0.16666666666666666,2.0,0.408248290463863,0.03973430734070585,0.1993346616640113,0.8271227379639944,0.0,2.0,0.0,0.0,0.0,0.7058651049931844,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.8265044043461481,0.07414829659318638,2.0,0.27230184831026466,0.1510204081632653,0.38861344310672696,0
582,https://w3id.org/scholarlydata/person/yi-dong-shen,https://w3id.org/scholarlydata/person/wei-shen,0.0,2.0,0.0,0.0,0.0,0.21485530194782076,0.0,2.0,0.0,0.0,0.0,0.613111674785614,0.0,2.0,0.0,0.0,0.0,0.4166666865348816,0.16666666666666666,2.0,0.408248290463863,0.03973430734070585,0.1993346616640113,0.8271227379639944,0.0,2.0,0.0,0.0,0.0,0.7058651049931844,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.8265044043461481,0.07414829659318638,2.0,0.27230184831026466,0.1510204081632653,0.38861344310672696,0
583,https://w3id.org/scholarlydata/person/yi-dong-shen,https://w3id.org/scholarlydata/person/xuehua-shen,0.0,2.0,0.0,0.0,0.0,0.09317495425542197,0.0,2.0,0.0,0.0,0.0,0.6079570055007935,0.0,2.0,0.0,0.0,0.0,0.4166666865348816,0.0,2.0,0.0,0.0,0.0,0.8123573660850525,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
584,https://w3id.org/scholarlydata/person/yi-dong-shen,https://w3id.org/scholarlydata/person/xuehua-shen,0.0,2.0,0.0,0.0,0.0,0.09317495425542197,0.0,2.0,0.0,0.0,0.0,0.6079570055007935,0.0,2.0,0.0,0.0,0.0,0.4166666865348816,0.0,2.0,0.0,0.0,0.0,0.8123573660850525,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
585,https://w3id.org/scholarlydata/person/yi-dong-shen,https://w3id.org/scholarlydata/person/xuehua-shen,0.0,2.0,0.0,0.0,0.0,0.09317495425542197,0.0,2.0,0.0,0.0,0.0,0.6079570055007935,0.0,2.0,0.0,0.0,0.0,0.4166666865348816,0.0,2.0,0.0,0.0,0.0,0.8123573660850525,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
586,https://w3id.org/scholarlydata/person/shuming-shi,https://w3id.org/scholarlydata/person/weisong-shi,0.0,2.0,0.0,0.0,0.0,0.1304348111152649,0.0,2.0,0.0,0.0,0.0,0.7014925479888916,0.0,2.0,0.0,0.0,0.0,0.5454545021057129,0.5,2.0,0.7071067811865476,0.01798620996209156,0.1341126763661495,0.9622641503810883,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.01798620996209156,0.1341126763661495,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
587,https://w3id.org/scholarlydata/person/shuming-shi,https://w3id.org/scholarlydata/person/xiaolin-shi,0.0,2.0,0.0,0.0,0.0,0.17513936758041382,0.0,2.0,0.0,0.0,0.0,0.7164179086685181,0.0,2.0,0.0,0.0,0.0,0.45454543828964233,0.3333333333333333,2.0,0.5773502691896257,0.02371293658878339,0.15399005353847822,0.9528301954269409,0.0,2.0,0.0,0.0,0.0,0.5596330165863037,1.0,2.0,1.0,0.01798620996209156,0.1341126763661495,1.0,0.0,2.0,0.0,0.0,0.0,0.7797058820724487,0.016260162601626018,2.0,0.12751534261266767,0.0380952380952381,0.19518001458970666,0
588,https://w3id.org/scholarlydata/person/weisong-shi,https://w3id.org/scholarlydata/person/shuming-shi,0.0,2.0,0.0,0.0,0.0,0.1304348111152649,0.0,2.0,0.0,0.0,0.0,0.7014925479888916,0.0,2.0,0.0,0.0,0.0,0.5454545021057129,0.5,2.0,0.7071067811865476,0.01798620996209156,0.1341126763661495,0.9622641503810883,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.01798620996209156,0.1341126763661495,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
589,https://w3id.org/scholarlydata/person/weisong-shi,https://w3id.org/scholarlydata/person/xiaolin-shi,0.0,2.0,0.0,0.0,0.0,0.37703709602355956,0.0,2.0,0.0,0.0,0.0,0.8484848737716675,0.0,2.0,0.0,0.0,0.0,0.45454543828964233,0.5,2.0,0.7071067811865476,0.01798620996209156,0.1341126763661495,0.9811320900917053,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.01798620996209156,0.1341126763661495,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
590,https://w3id.org/scholarlydata/person/xiaolin-shi,https://w3id.org/scholarlydata/person/shuming-shi,0.0,2.0,0.0,0.0,0.0,0.17513936758041382,0.0,2.0,0.0,0.0,0.0,0.7164179086685181,0.0,2.0,0.0,0.0,0.0,0.45454543828964233,0.3333333333333333,2.0,0.5773502691896257,0.02371293658878339,0.15399005353847822,0.9528301954269409,0.0,2.0,0.0,0.0,0.0,0.5596330165863037,1.0,2.0,1.0,0.01798620996209156,0.1341126763661495,1.0,0.0,2.0,0.0,0.0,0.0,0.7797058820724487,0.016260162601626018,2.0,0.12751534261266767,0.0380952380952381,0.19518001458970666,0
591,https://w3id.org/scholarlydata/person/xiaolin-shi,https://w3id.org/scholarlydata/person/weisong-shi,0.0,2.0,0.0,0.0,0.0,0.37703709602355956,0.0,2.0,0.0,0.0,0.0,0.8484848737716675,0.0,2.0,0.0,0.0,0.0,0.45454543828964233,0.5,2.0,0.7071067811865476,0.01798620996209156,0.1341126763661495,0.9811320900917053,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.01798620996209156,0.1341126763661495,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
592,https://w3id.org/scholarlydata/person/andy-shin,https://w3id.org/scholarlydata/person/suengwon-shin,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.4615384340286255,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.8358209133148193,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.765616774559021,0.0,2.0,0.0,0.0,0.0,0
593,https://w3id.org/scholarlydata/person/suengwon-shin,https://w3id.org/scholarlydata/person/andy-shin,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.4615384340286255,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.8358209133148193,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.765616774559021,0.0,2.0,0.0,0.0,0.0,0
594,https://w3id.org/scholarlydata/person/alex-simov,https://w3id.org/scholarlydata/person/kiril-simov,0.0,2.0,0.0,0.0,0.0,0.09018567204475403,0.0,2.0,0.0,0.0,0.0,0.546688437461853,0.0,2.0,0.0,0.0,0.0,0.5454545021057129,0.0,2.0,0.0,0.0,0.0,0.9151514967282613,0.0,2.0,0.0,0.0,0.0,0.7464400927225748,0.0,2.0,0.0,0.0,0.0,0.7950819730758667,0.0,2.0,0.0,0.0,0.0,0.7618490596612294,0.0572289156626506,2.0,0.23922565845379254,0.13768115942028986,0.3710541192606408,0
