INDEX,URI_1,URI_2,org_name_union|null,org_name_presence,org_name_union|sqrt,org_name_max|null,org_name_max|sqrt,org_name_lev|null,org_member_name_union|null,org_member_name_presence,org_member_name_union|sqrt,org_member_name_max|null,org_member_name_max|sqrt,org_member_name_lev|null,org_member_uri_union|null,org_member_uri_presence,org_member_uri_union|sqrt,org_member_uri_max|null,org_member_uri_max|sqrt,org_member_uri_lev|null,org_participated_event_uri_union|null,org_participated_event_uri_presence,org_participated_event_uri_union|sqrt,org_participated_event_uri_max|null,org_participated_event_uri_max|sqrt,org_participated_event_uri_lev|null,TRUTH
199,https://w3id.org/scholarlydata/organisation/dsic-upv,https://w3id.org/scholarlydata/organisation/ibm-research-usa,0.0,2.0,0.0,0.0,0.0,0.25,0.0,2.0,0.0,0.0,0.0,0.176407257715861,0.0,2.0,0.0,0.0,0.0,0.7502769860956403,0.0,2.0,0.0,0.0,0.0,0.781818151473999,0
200,https://w3id.org/scholarlydata/organisation/lip6-universite-pierre-et-marie-curie,https://w3id.org/scholarlydata/organisation/university-of-tartu,0.0,2.0,0.0,0.0,0.0,0.3918918967247009,0.0,2.0,0.0,0.0,0.0,0.15568297041787044,0.0,2.0,0.0,0.0,0.0,0.7479328844282362,0.25,2.0,0.5,0.5,0.7071067811865476,0.8724985619386036,0
201,https://w3id.org/scholarlydata/organisation/indian-institute-of-technology,https://w3id.org/scholarlydata/organisation/reinvent-technology,0.0,2.0,0.0,0.0,0.0,0.5,0.0,2.0,0.0,0.0,0.0,0.14371980726718903,0.0,2.0,0.0,0.0,0.0,0.7425339562552316,0.0,2.0,0.0,0.0,0.0,0.8666666746139526,0
202,https://w3id.org/scholarlydata/organisation/university-of-illinois-at-chicago,https://w3id.org/scholarlydata/organisation/ontology-engineering-group-universidad-politecnica,0.0,2.0,0.0,0.0,0.0,0.17460801204045615,0.0,2.0,0.0,0.0,0.0,0.17598542464630945,0.0,2.0,0.0,0.0,0.0,0.7096687058607739,0.15384615384615385,2.0,0.3922322702763681,0.5714285714285714,0.7559289460184544,0.8572913700749415,0
203,https://w3id.org/scholarlydata/organisation/goldsmiths-college-university-of-london,https://w3id.org/scholarlydata/organisation/national-insititute-of-advanced-industrial-science-and-technology-japan,0.0,2.0,0.0,0.0,0.0,0.23943662643432617,0.0,2.0,0.0,0.0,0.0,0.165277769168218,0.0,2.0,0.0,0.0,0.0,0.7618215680122375,0.0,2.0,0.0,0.0,0.0,0.75,0
204,https://w3id.org/scholarlydata/organisation/free-university-amsterdam,https://w3id.org/scholarlydata/organisation/indian-institute-of-technology-kharagpur,0.0,2.0,0.0,0.0,0.0,0.19619566202163696,0.0,2.0,0.0,0.0,0.0,0.15217669904232026,0.0,2.0,0.0,0.0,0.0,0.7511832386255264,0.3333333333333333,2.0,0.5773502691896257,1.0,1.0,0.8545454343159994,0
205,https://w3id.org/scholarlydata/organisation/digital-pebble-ltd,https://w3id.org/scholarlydata/organisation/sandia-national-laboratories,0.0,2.0,0.0,0.0,0.0,0.25,0.0,2.0,0.0,0.0,0.0,0.18406593799591064,0.0,2.0,0.0,0.0,0.0,0.7863876521587372,0.0,2.0,0.0,0.0,0.0,0.8181818127632141,0
206,https://w3id.org/scholarlydata/organisation/university-of-montpellier,https://w3id.org/scholarlydata/organisation/digital-curation-unit-athena-research-centre,0.0,2.0,0.0,0.0,0.0,0.20454543828964233,0.0,2.0,0.0,0.0,0.0,0.17656394839286804,0.0,2.0,0.0,0.0,0.0,0.7403756181399028,0.0,2.0,0.0,0.0,0.0,0.9030303160349528,0
207,https://w3id.org/scholarlydata/organisation/university-pantheon---sorbonne-paris-i,https://w3id.org/scholarlydata/organisation/ibm-deutschland-entwicklungs-gmbh,0.0,2.0,0.0,0.0,0.0,0.1388888955116272,0.0,2.0,0.0,0.0,0.0,0.25,0.0,2.0,0.0,0.0,0.0,0.7777777910232544,0.0,2.0,0.0,0.0,0.0,0.8181818127632141,0
208,https://w3id.org/scholarlydata/organisation/dfki-gmbh-kaiserslautern-germany,https://w3id.org/scholarlydata/organisation/politenico-di-milano,0.0,2.0,0.0,0.0,0.0,0.15625,0.0,2.0,0.0,0.0,0.0,0.16190475225448608,0.0,2.0,0.0,0.0,0.0,0.7332907021045685,1.0,2.0,1.0,1.0,1.0,1.0,0
209,https://w3id.org/scholarlydata/organisation/wolters-kluwer,https://w3id.org/scholarlydata/organisation/vrije-universiteit-brussel,0.0,2.0,0.0,0.0,0.0,0.23076921701431274,0.0,2.0,0.0,0.0,0.0,0.20588234066963196,0.0,2.0,0.0,0.0,0.0,0.7545454502105713,0.0,2.0,0.0,0.0,0.0,0.8545454442501068,0
210,https://w3id.org/scholarlydata/organisation/ilc-cnr-pisa,https://w3id.org/scholarlydata/organisation/open-university-of-the-netherlands,0.0,2.0,0.0,0.0,0.0,0.14705884456634521,0.0,2.0,0.0,0.0,0.0,0.17096160848935446,0.0,2.0,0.0,0.0,0.0,0.736864243944486,0.0,2.0,0.0,0.0,0.0,0.8181818127632141,0
211,https://w3id.org/scholarlydata/organisation/yahoo-inc,https://w3id.org/scholarlydata/organisation/harokopio-university,0.0,2.0,0.0,0.0,0.0,0.19999998807907104,0.0,2.0,0.0,0.0,0.0,0.15889975378068827,0.0,2.0,0.0,0.0,0.0,0.7388170276369367,0.0,2.0,0.0,0.0,0.0,0.8564964099363848,0
212,https://w3id.org/scholarlydata/organisation/ebay-inc,https://w3id.org/scholarlydata/organisation/sti-international,0.0,2.0,0.0,0.0,0.0,0.1764705777168274,0.0,2.0,0.0,0.0,0.0,0.18154132962226868,0.0,2.0,0.0,0.0,0.0,0.7807527035474777,0.0,2.0,0.0,0.0,0.0,0.8363636434078217,0
213,https://w3id.org/scholarlydata/organisation/rulecore,https://w3id.org/scholarlydata/organisation/beijing-university,0.0,2.0,0.0,0.0,0.0,0.1111111044883728,0.0,2.0,0.0,0.0,0.0,0.25,0.0,2.0,0.0,0.0,0.0,0.8039215803146362,0.0,2.0,0.0,0.0,0.0,0.6231883764266968,0
214,https://w3id.org/scholarlydata/organisation/self,https://w3id.org/scholarlydata/organisation/ebay-inc,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.14415409326553347,0.0,2.0,0.0,0.0,0.0,0.7750141710042954,0.0,2.0,0.0,0.0,0.0,0.8424242436885834,0
215,https://w3id.org/scholarlydata/organisation/florida-institute-for-human-and-machine-cognition,https://w3id.org/scholarlydata/organisation/buaa,0.0,2.0,0.0,0.0,0.0,0.06122446060180664,0.0,2.0,0.0,0.0,0.0,0.14227919975916545,0.0,2.0,0.0,0.0,0.0,0.7698385467131933,0.0,2.0,0.0,0.0,0.0,0.8424242536226908,0
216,https://w3id.org/scholarlydata/organisation/linkopping-university,https://w3id.org/scholarlydata/organisation/irisa-insa-rennes,0.0,2.0,0.0,0.0,0.0,0.238095223903656,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
217,https://w3id.org/scholarlydata/organisation/innova,https://w3id.org/scholarlydata/organisation/seevl,0.0,2.0,0.0,0.0,0.0,0.1666666865348816,0.0,2.0,0.0,0.0,0.0,0.1764705777168274,0.0,2.0,0.0,0.0,0.0,0.7454545497894287,0.0,2.0,0.0,0.0,0.0,0.9272727370262146,0
218,https://w3id.org/scholarlydata/organisation/the-hebrew-university,https://w3id.org/scholarlydata/organisation/hewlett-packard-usa,0.0,2.0,0.0,0.0,0.0,0.1904761791229248,0.0,2.0,0.0,0.0,0.0,0.2857142686843872,0.0,2.0,0.0,0.0,0.0,0.807692289352417,0.0,2.0,0.0,0.0,0.0,0.8545454740524292,0
219,https://w3id.org/scholarlydata/organisation/university-of-karlsruhe-southeast-university,https://w3id.org/scholarlydata/organisation/alcatel-lucent-bell-labs-france,0.0,2.0,0.0,0.0,0.0,0.15909093618392944,0.0,2.0,0.0,0.0,0.0,0.1646851897239685,0.0,2.0,0.0,0.0,0.0,0.7723117172718048,0.0,2.0,0.0,0.0,0.0,0.8787878751754761,0
220,https://w3id.org/scholarlydata/organisation/motorola-labs,https://w3id.org/scholarlydata/organisation/agro-paris-tech,0.0,2.0,0.0,0.0,0.0,0.1348940928777059,0.0,2.0,0.0,0.0,0.0,0.13230768839518228,0.0,2.0,0.0,0.0,0.0,0.7296948234240214,0.0,2.0,0.0,0.0,0.0,0.8545454740524292,0
221,https://w3id.org/scholarlydata/organisation/swirrl-it-limited,https://w3id.org/scholarlydata/organisation/university-of-bucharest,0.0,2.0,0.0,0.0,0.0,0.21739131212234497,0.0,2.0,0.0,0.0,0.0,0.1845237910747528,0.0,2.0,0.0,0.0,0.0,0.7938461303710938,0.0,2.0,0.0,0.0,0.0,0.8181818127632141,0
222,https://w3id.org/scholarlydata/organisation/deutsche-telekom-labs-berlin-university-of-technol,https://w3id.org/scholarlydata/organisation/university-of-targu-mures,0.0,2.0,0.0,0.0,0.0,0.3962264060974121,0.0,2.0,0.0,0.0,0.0,0.30236950516700745,0.0,2.0,0.0,0.0,0.0,0.7990384548902512,0.0,2.0,0.0,0.0,0.0,0.8545454740524292,0
223,https://w3id.org/scholarlydata/organisation/garlik,https://w3id.org/scholarlydata/organisation/toulouse-university,0.0,2.0,0.0,0.0,0.0,0.1315789520740509,0.0,2.0,0.0,0.0,0.0,0.13333332538604736,0.0,2.0,0.0,0.0,0.0,0.7547169923782349,0.0,2.0,0.0,0.0,0.0,0.8057977642331805,0
224,https://w3id.org/scholarlydata/organisation/knoesis-center-usa,https://w3id.org/scholarlydata/organisation/issco-university-of-geneva,0.0,2.0,0.0,0.0,0.0,0.23303166031837463,0.0,2.0,0.0,0.0,0.0,0.1805555522441864,0.0,2.0,0.0,0.0,0.0,0.7366071492433548,0.0,2.0,0.0,0.0,0.0,0.8181818127632141,0
225,https://w3id.org/scholarlydata/organisation/fraunhofer-fokus,https://w3id.org/scholarlydata/organisation/y-labs,0.0,2.0,0.0,0.0,0.0,0.125,0.0,2.0,0.0,0.0,0.0,0.1507352888584137,0.0,2.0,0.0,0.0,0.0,0.7469707727432251,0.5,2.0,0.7071067811865476,1.0,1.0,0.9245283007621765,0
226,https://w3id.org/scholarlydata/organisation/taxonomy-strategies,https://w3id.org/scholarlydata/organisation/j-stefan-institute-ljubljana,0.0,2.0,0.0,0.0,0.0,0.1785714030265808,0.0,2.0,0.0,0.0,0.0,0.13571429252624512,0.0,2.0,0.0,0.0,0.0,0.7617924511432648,0.0,2.0,0.0,0.0,0.0,0.9000000059604645,0
227,https://w3id.org/scholarlydata/organisation/ips-institute-of-phonetics-and-speech-processing,https://w3id.org/scholarlydata/organisation/university-of-hasselt,0.0,2.0,0.0,0.0,0.0,0.2291666865348816,0.0,2.0,0.0,0.0,0.0,0.125,0.0,2.0,0.0,0.0,0.0,0.7407407760620117,0.0,2.0,0.0,0.0,0.0,0.8181818127632141,0
228,https://w3id.org/scholarlydata/organisation/universitat-pompeu-fabra,https://w3id.org/scholarlydata/organisation/mitre-corporation,0.0,2.0,0.0,0.0,0.0,0.2083333134651184,0.0,2.0,0.0,0.0,0.0,0.14621413995822272,0.0,2.0,0.0,0.0,0.0,0.7685062521033817,0.0,2.0,0.0,0.0,0.0,0.7736185391743978,0
229,https://w3id.org/scholarlydata/organisation/dipartimento-di-elettronica-e-informazione-politecnico-di-milano,https://w3id.org/scholarlydata/organisation/electricite-de-france,0.0,2.0,0.0,0.0,0.0,0.21875,0.0,2.0,0.0,0.0,0.0,0.13571429252624512,0.0,2.0,0.0,0.0,0.0,0.7370689511299133,0.0,2.0,0.0,0.0,0.0,0.8545454740524292,0
230,https://w3id.org/scholarlydata/organisation/labseb-cnr,https://w3id.org/scholarlydata/organisation/universite-de-lyon-cnrs-universite-lyon-1-liris-umr5205-f-69622,0.0,2.0,0.0,0.0,0.0,0.0952380895614624,0.0,2.0,0.0,0.0,0.0,0.18809522688388824,0.0,2.0,0.0,0.0,0.0,0.7761248201131821,0.0,2.0,0.0,0.0,0.0,0.6985293924808502,0
231,https://w3id.org/scholarlydata/organisation/nord-software-consulting,https://w3id.org/scholarlydata/organisation/l2f-inesc-id-clul-lisboa,0.0,2.0,0.0,0.0,0.0,0.125,0.0,2.0,0.0,0.0,0.0,0.06666666269302368,0.0,2.0,0.0,0.0,0.0,0.7358490228652954,0.0,2.0,0.0,0.0,0.0,0.7704918384552002,0
232,https://w3id.org/scholarlydata/organisation/exalead,https://w3id.org/scholarlydata/organisation/ecole-des-mines-de-saint-etienne,0.0,2.0,0.0,0.0,0.0,0.16835129261016846,0.0,2.0,0.0,0.0,0.0,0.10000002384185791,0.0,2.0,0.0,0.0,0.0,0.6896551847457886,0.2222222222222222,2.0,0.4714045207910317,0.4,0.6324555320336759,0.8924299498399098,0
233,https://w3id.org/scholarlydata/organisation/csiro-ict-canberra,https://w3id.org/scholarlydata/organisation/university-of-california-los-angeles,0.0,2.0,0.0,0.0,0.0,0.25,0.0,2.0,0.0,0.0,0.0,0.21955126523971558,0.0,2.0,0.0,0.0,0.0,0.806960791349411,0.0,2.0,0.0,0.0,0.0,0.7423728585243226,0
234,https://w3id.org/scholarlydata/organisation/nuance-communications,https://w3id.org/scholarlydata/organisation/chalmers-university-gothenburg,0.0,2.0,0.0,0.0,0.0,0.19999998807907104,0.0,2.0,0.0,0.0,0.0,0.2420634925365448,0.0,2.0,0.0,0.0,0.0,0.7421944737434387,0.0,2.0,0.0,0.0,0.0,0.8181818127632141,0
235,https://w3id.org/scholarlydata/organisation/deutsche-welle-strategy-marketing-distribution-new-media,https://w3id.org/scholarlydata/organisation/emory-university,0.0,2.0,0.0,0.0,0.0,0.1428571343421936,0.0,2.0,0.0,0.0,0.0,0.16666666666666666,0.0,2.0,0.0,0.0,0.0,0.7321428656578064,0.2,2.0,0.4472135954999579,1.0,1.0,0.9396226406097412,0
236,https://w3id.org/scholarlydata/organisation/epfl,https://w3id.org/scholarlydata/organisation/harokopio-university,0.0,2.0,0.0,0.0,0.0,0.1111111044883728,0.0,2.0,0.0,0.0,0.0,0.16036501424065952,0.0,2.0,0.0,0.0,0.0,0.7344155679730808,0.05,2.0,0.22360679774997896,1.0,1.0,0.8947934567928314,0
237,https://w3id.org/scholarlydata/organisation/max-planck-institute-for-psycholinguistics,https://w3id.org/scholarlydata/organisation/institute-of-genomics-and-systems-biology-university-of-chicago,0.0,2.0,0.0,0.0,0.0,0.2063491940498352,0.0,2.0,0.0,0.0,0.0,0.20294485347611563,0.0,2.0,0.0,0.0,0.0,0.7666418126651219,0.0,2.0,0.0,0.0,0.0,0.7627118676900864,0
238,https://w3id.org/scholarlydata/organisation/crs4,https://w3id.org/scholarlydata/organisation/university-of-louvain,0.0,2.0,0.0,0.0,0.0,0.0952380895614624,0.0,2.0,0.0,0.0,0.0,0.2023809552192688,0.0,2.0,0.0,0.0,0.0,0.7925641139348348,0.0,2.0,0.0,0.0,0.0,0.8363636434078217,0
239,https://w3id.org/scholarlydata/organisation/criteo-r-d,https://w3id.org/scholarlydata/organisation/university-of-reading,0.0,2.0,0.0,0.0,0.0,0.3333333134651184,0.0,2.0,0.0,0.0,0.0,0.17777776718139648,0.0,2.0,0.0,0.0,0.0,0.7672955989837646,0.0,2.0,0.0,0.0,0.0,0.769880473613739,0
240,https://w3id.org/scholarlydata/organisation/jena-university-julie-lab,https://w3id.org/scholarlydata/organisation/universite-de-lyon-saint-etienne-laboratoire-hubert-curien,0.0,2.0,0.0,0.0,0.0,0.20689654350280762,0.0,2.0,0.0,0.0,0.0,0.2632493019104004,0.0,2.0,0.0,0.0,0.0,0.7982134819030762,0.0,2.0,0.0,0.0,0.0,0.781818151473999,0
241,https://w3id.org/scholarlydata/organisation/ecole-nationale-superieure-des-mines-fayol-ensmse-lsti,https://w3id.org/scholarlydata/organisation/arcelormittal-asturias,0.0,2.0,0.0,0.0,0.0,0.18518519401550293,0.0,2.0,0.0,0.0,0.0,0.27389705181121826,0.0,2.0,0.0,0.0,0.0,0.7799663245677948,0.0,2.0,0.0,0.0,0.0,0.8261941373348236,0
242,https://w3id.org/scholarlydata/organisation/university-of-amsterdam-vu-university-amsterdam,https://w3id.org/scholarlydata/organisation/galaxy-express,0.0,2.0,0.0,0.0,0.0,0.12765955924987793,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
243,https://w3id.org/scholarlydata/organisation/national-centre-for-text-mining-university-of-manc,https://w3id.org/scholarlydata/organisation/visa-inc,0.0,2.0,0.0,0.0,0.0,0.1071428656578064,0.0,2.0,0.0,0.0,0.0,0.13320360332727432,0.0,2.0,0.0,0.0,0.0,0.7521427348256111,0.0,2.0,0.0,0.0,0.0,0.836363673210144,0
244,https://w3id.org/scholarlydata/organisation/fondazione-bruno-kessler---fbk-irst,https://w3id.org/scholarlydata/organisation/digital-pebble-ltd,0.0,2.0,0.0,0.0,0.0,0.21212118864059448,0.0,2.0,0.0,0.0,0.0,0.07692307233810425,0.0,2.0,0.0,0.0,0.0,0.7647058963775635,0.0,2.0,0.0,0.0,0.0,0.8181818127632141,0
245,https://w3id.org/scholarlydata/organisation/krdb,https://w3id.org/scholarlydata/organisation/inria-saclay-ile-de-france-and-lri-universite-paris-sud-11,0.0,2.0,0.0,0.0,0.0,0.03448277711868286,0.0,2.0,0.0,0.0,0.0,0.06666666269302368,0.0,2.0,0.0,0.0,0.0,0.7358490228652954,0.0,2.0,0.0,0.0,0.0,0.9636363387107849,0
246,https://w3id.org/scholarlydata/organisation/universite-paris-nord,https://w3id.org/scholarlydata/organisation/university-of-patras,0.0,2.0,0.0,0.0,0.0,0.476190447807312,0.0,2.0,0.0,0.0,0.0,0.18052804470062256,0.0,2.0,0.0,0.0,0.0,0.7273877688816616,0.3333333333333333,2.0,0.5773502691896257,1.0,1.0,0.7777777512868246,0
247,https://w3id.org/scholarlydata/organisation/heriot-watt-university,https://w3id.org/scholarlydata/organisation/linkopping-university,0.0,2.0,0.0,0.0,0.0,0.5454545021057129,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
248,https://w3id.org/scholarlydata/organisation/crim,https://w3id.org/scholarlydata/organisation/deutsche-welle,0.0,2.0,0.0,0.0,0.0,0.07142859697341919,0.0,2.0,0.0,0.0,0.0,0.1666666865348816,0.0,2.0,0.0,0.0,0.0,0.7321428656578064,0.0,2.0,0.0,0.0,0.0,0.8909090757369995,0
249,https://w3id.org/scholarlydata/organisation/department-of-computer-science-karachi-university,https://w3id.org/scholarlydata/organisation/universidad-de-granada,0.0,2.0,0.0,0.0,0.0,0.16326528787612915,0.0,2.0,0.0,0.0,0.0,0.19521105289459229,0.0,2.0,0.0,0.0,0.0,0.7556454688310623,0.0,2.0,0.0,0.0,0.0,0.8343052864074707,0
250,https://w3id.org/scholarlydata/organisation/department-of-computing-and-information-technology-fudan-university,https://w3id.org/scholarlydata/organisation/inria-score,0.0,2.0,0.0,0.0,0.0,0.11940300464630127,0.0,2.0,0.0,0.0,0.0,0.06666666269302368,0.0,2.0,0.0,0.0,0.0,0.7358490228652954,0.0,2.0,0.0,0.0,0.0,0.7377049326896667,0
251,https://w3id.org/scholarlydata/organisation/lip6-upmc,https://w3id.org/scholarlydata/organisation/open-universiteit,0.0,2.0,0.0,0.0,0.0,0.11764705181121826,0.0,2.0,0.0,0.0,0.0,0.19259686768054962,0.0,2.0,0.0,0.0,0.0,0.7611931562423706,0.0,2.0,0.0,0.0,0.0,0.8471025957001581,0
252,https://w3id.org/scholarlydata/organisation/cis-university-of-munich-lmu,https://w3id.org/scholarlydata/organisation/imperial-university,0.0,2.0,0.0,0.0,0.0,0.25,0.0,2.0,0.0,0.0,0.0,0.09090906381607056,0.0,2.0,0.0,0.0,0.0,0.795918345451355,0.0,2.0,0.0,0.0,0.0,0.781818151473999,0
253,https://w3id.org/scholarlydata/organisation/vassar-college,https://w3id.org/scholarlydata/organisation/shanghai-jiao-tong-university-china,0.0,2.0,0.0,0.0,0.0,0.17593048512935638,0.0,2.0,0.0,0.0,0.0,0.1666666567325592,0.0,2.0,0.0,0.0,0.0,0.7406060695648193,0.0,2.0,0.0,0.0,0.0,0.8618996305899187,0
254,https://w3id.org/scholarlydata/organisation/universita-degli-studi-roma-tre,https://w3id.org/scholarlydata/organisation/virginia-tech,0.0,2.0,0.0,0.0,0.0,0.24448218941688538,0.0,2.0,0.0,0.0,0.0,0.17819053182999292,0.0,2.0,0.0,0.0,0.0,0.7532985483606657,0.0,2.0,0.0,0.0,0.0,0.8090908899903297,0
255,https://w3id.org/scholarlydata/organisation/upm,https://w3id.org/scholarlydata/organisation/university-of-oslo,0.0,2.0,0.0,0.0,0.0,0.047777801752090454,0.0,2.0,0.0,0.0,0.0,0.17487318813800812,0.0,2.0,0.0,0.0,0.0,0.7144684439355677,0.2727272727272727,2.0,0.5222329678670935,0.42857142857142855,0.6546536707079771,0.8937935306101429,0
256,https://w3id.org/scholarlydata/organisation/universidad-de-chile-computer-science-department,https://w3id.org/scholarlydata/organisation/institute-of-historical-research,0.0,2.0,0.0,0.0,0.0,0.25,0.0,2.0,0.0,0.0,0.0,0.11764705181121826,0.0,2.0,0.0,0.0,0.0,0.7272727489471436,0.0,2.0,0.0,0.0,0.0,0.8823529481887817,0
257,https://w3id.org/scholarlydata/organisation/dept-of-eecs-and-school-of-information-university-of-michigan,https://w3id.org/scholarlydata/organisation/deri-nui-galway,0.0,2.0,0.0,0.0,0.0,0.26570800443490344,0.0,2.0,0.0,0.0,0.0,0.19454366880304674,0.0,2.0,0.0,0.0,0.0,0.7763693951070308,0.020833333333333332,2.0,0.14433756729740643,0.5,0.7071067811865476,0.8112925481288991,0
258,https://w3id.org/scholarlydata/organisation/drrt-lorraine,https://w3id.org/scholarlydata/organisation/linkping-university,0.0,2.0,0.0,0.0,0.0,0.15789473056793213,0.0,2.0,0.0,0.0,0.0,0.06666666269302368,0.0,2.0,0.0,0.0,0.0,0.7358490228652954,0.0,2.0,0.0,0.0,0.0,0.8272727429866791,0
259,https://w3id.org/scholarlydata/organisation/nxp,https://w3id.org/scholarlydata/organisation/university-of-castilla-la-mancha,0.0,2.0,0.0,0.0,0.0,0.03125,0.0,2.0,0.0,0.0,0.0,0.18858379125595093,0.0,2.0,0.0,0.0,0.0,0.7169004678726196,0.0,2.0,0.0,0.0,0.0,0.7424242198467255,0
260,https://w3id.org/scholarlydata/organisation/government-of-south-australia,https://w3id.org/scholarlydata/organisation/rutgers-university,0.0,2.0,0.0,0.0,0.0,0.17241376638412476,0.0,2.0,0.0,0.0,0.0,0.17197298606236774,0.0,2.0,0.0,0.0,0.0,0.7738964160283407,0.0,2.0,0.0,0.0,0.0,0.8666666547457377,0
261,https://w3id.org/scholarlydata/organisation/software-engineering-institute-east-china-normal-university,https://w3id.org/scholarlydata/organisation/samsung-sisa,0.0,2.0,0.0,0.0,0.0,0.17796608805656433,0.0,2.0,0.0,0.0,0.0,0.10256409645080566,0.0,2.0,0.0,0.0,0.0,0.7647058665752411,0.0,2.0,0.0,0.0,0.0,0.6911764740943909,0
262,https://w3id.org/scholarlydata/organisation/nrc-institute-of-information-technology,https://w3id.org/scholarlydata/organisation/universitat-bremen,0.0,2.0,0.0,0.0,0.0,0.20512819290161133,0.0,2.0,0.0,0.0,0.0,0.1428571343421936,0.0,2.0,0.0,0.0,0.0,0.7692307829856873,0.0,2.0,0.0,0.0,0.0,0.7647617856661478,0
263,https://w3id.org/scholarlydata/organisation/jozef-stefan-institute,https://w3id.org/scholarlydata/organisation/montpellier-2-university,0.0,2.0,0.0,0.0,0.0,0.20255374908447266,0.0,2.0,0.0,0.0,0.0,0.17327806069737392,0.0,2.0,0.0,0.0,0.0,0.7501318525700342,0.05555555555555555,2.0,0.23570226039551584,0.5,0.7071067811865476,0.8877005244002623,0
264,https://w3id.org/scholarlydata/organisation/laboratoire-prism-universite-de-versailles,https://w3id.org/scholarlydata/organisation/british-columbia-cancer-research-centre,0.0,2.0,0.0,0.0,0.0,0.1904761791229248,0.0,2.0,0.0,0.0,0.0,0.13333332538604736,0.0,2.0,0.0,0.0,0.0,0.7547169923782349,0.0,2.0,0.0,0.0,0.0,0.8545454740524292,0
265,https://w3id.org/scholarlydata/organisation/vrije-universiteit-amsterdam-the-netherlands,https://w3id.org/scholarlydata/organisation/ecole-polytechnique-federale-de-lausanne,0.0,2.0,0.0,0.0,0.0,0.18060897290706635,0.0,2.0,0.0,0.0,0.0,0.13023845289574296,0.0,2.0,0.0,0.0,0.0,0.7427008727501179,0.025,2.0,0.15811388300841897,1.0,1.0,0.8284629479050636,0
266,https://w3id.org/scholarlydata/organisation/dataxu-inc,https://w3id.org/scholarlydata/organisation/semantic-arts-inc,0.0,2.0,0.0,0.0,0.0,0.4117646813392639,0.0,2.0,0.0,0.0,0.0,0.125,0.0,2.0,0.0,0.0,0.0,0.7407407760620117,0.0,2.0,0.0,0.0,0.0,0.8545454740524292,0
267,https://w3id.org/scholarlydata/organisation/department-of-social-informatics-graduate-school-of-informatics-kyoto-university,https://w3id.org/scholarlydata/organisation/universita-di-modena-e-reggio-emilia,0.0,2.0,0.0,0.0,0.0,0.19999998807907104,0.0,2.0,0.0,0.0,0.0,0.0882352888584137,0.0,2.0,0.0,0.0,0.0,0.718181848526001,0.0,2.0,0.0,0.0,0.0,0.8057486414909363,0
268,https://w3id.org/scholarlydata/organisation/poznan-university,https://w3id.org/scholarlydata/organisation/beihang-university,0.0,2.0,0.0,0.0,0.0,0.7222222089767456,0.0,2.0,0.0,0.0,0.0,0.17291667312383652,0.0,2.0,0.0,0.0,0.0,0.8131051609913508,0.0,2.0,0.0,0.0,0.0,0.7999999821186066,0
269,https://w3id.org/scholarlydata/organisation/royal-military-college-of-canada,https://w3id.org/scholarlydata/organisation/ludwig-maximilian-university-of-munich,0.0,2.0,0.0,0.0,0.0,0.2894737124443054,0.0,2.0,0.0,0.0,0.0,0.2129901796579361,0.0,2.0,0.0,0.0,0.0,0.7961654812097549,0.25,2.0,0.5,1.0,1.0,0.9454545378684998,0
270,https://w3id.org/scholarlydata/organisation/inria-and-lirmm,https://w3id.org/scholarlydata/organisation/university-of-calabria,0.0,2.0,0.0,0.0,0.0,0.26425324380397797,0.0,2.0,0.0,0.0,0.0,0.17894735506602696,0.0,2.0,0.0,0.0,0.0,0.7250021525791713,0.1111111111111111,2.0,0.3333333333333333,1.0,1.0,0.8457912272877164,0
271,https://w3id.org/scholarlydata/organisation/universitat-pompeu-fabra-web-and-nlp-reseach-groups,https://w3id.org/scholarlydata/organisation/lekscnr-roma,0.0,2.0,0.0,0.0,0.0,0.15686273574829102,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
272,https://w3id.org/scholarlydata/organisation/rice-university,https://w3id.org/scholarlydata/organisation/universite-gaston-berger-senegal,0.0,2.0,0.0,0.0,0.0,0.25,0.0,2.0,0.0,0.0,0.0,0.09696969389915466,0.0,2.0,0.0,0.0,0.0,0.7829164564609528,0.0,2.0,0.0,0.0,0.0,0.8909090757369995,0
273,https://w3id.org/scholarlydata/organisation/vassar-college,https://w3id.org/scholarlydata/organisation/lingomotors,0.0,2.0,0.0,0.0,0.0,0.07142859697341919,0.0,2.0,0.0,0.0,0.0,0.08660131692886353,0.0,2.0,0.0,0.0,0.0,0.711850643157959,1.0,2.0,1.0,1.0,1.0,1.0,0
